2020,9,25,4549.175551163368,4562.347698672914,4447.296227233589,4304.01303705975,4191.017494533484,4136.647485640783,4148.249342778085,4219.527368093323,4336.294101806328,4480.843579705722,4635.151590243634,4783.089378345296,4911.8203502182205,5012.53311108461,5080.648615872137,5115.624331480144,5120.464098293509,5101.028838141809,5065.230385899621,5022.178522393485,4981.3397572212725,4951.755551504302,4941.3574824760935,4956.407334167482,5001.081251277133,5077.208916617155,5184.171206290775,5318.952941007646,5476.341186655253,5649.254062426407,5829.180190474299,6006.704767179068,6172.094752729258,6315.91286277782,6429.627903495263,6506.187519343728,6540.518621399948,6529.920632993456,6474.317228876983,6376.333454060389,6241.166988776955,6076.224876929813,5890.5002566583635,5693.667523545912,5494.878919019011,5301.250769630415,5116.033505579966,4936.466161050524
2020,9,26,4877.673666936385,4879.02869073016,4762.883078890669,4618.019635641435,4499.066178138939,4434.898061782347,4435.680199395632,4498.68454509805,4613.012297410972,4763.343403677459,4932.829319195724,5105.238389588524,5266.456683847995,5405.440608208838,5514.71117751302,5590.473411035034,5632.43795383961,5643.415702642585,5628.749936840462,5595.644220866214,5552.4381533167625,5507.876891379805,5470.4142759722445,5447.583323673547,5445.461836015825,5468.2549049571935,5518.010165435847,5594.475761756048,5695.105154226768,5815.2070959170305,5948.233356651893,6086.191062409494,6220.160853141916,6340.896440657281,6439.475570658654,6507.966859253504,6540.07148428655,6531.693265660884,6481.38526645759,6390.615688037825,6263.790517591848,6107.965115524258,5932.171702963988,5746.284526230501,5559.339335454979,5377.218718883764,5199.609782216299,5016.135654262084
2020,9,27,5047.313074547864,5015.9287360427115,4912.033247041828,4797.409980337768,4709.467132494432,4666.991996274281,4675.117891476611,4729.54424240817,4820.054308755406,4933.378539895067,5055.454430666832,5173.136109337998,5275.408685916091,5354.163631110478,5404.592143108871,5425.25359091882,5417.875699327645,5386.942161557811,5339.121831436831,5282.591557363186,5226.302075530541,5179.233179774593,5149.6806300256385,5144.612950691392,5169.131404352158,5226.061004932124,5315.694458002517,5435.704384099305,5581.23209386653,5745.153541496159,5918.514885313817,6091.121331451384,6252.253628363833,6391.476716480047,6499.494618539706,6568.994682124754,6595.412756605742,6577.538802122802,6517.869788354137,6422.603545683547,6301.153480935942,6165.049764159778,6026.077731914037,5893.488836287034,5770.103497273213,5647.108689358909,5497.336010997318,5266.788348309834
2020,9,28,5559.941108246436,5388.754167332918,5300.118790092836,5250.000915951474,5216.419786560765,5190.806031035874,5171.785897733101,5160.93194228477,5160.073774880873,5169.81286925467,5188.932941490337,5214.442018624775,5242.024035063366,5266.71661907005,5283.667662026524,5288.856299782835,5279.694078242178,5255.449324337538,5217.462098764734,5169.138568237816,5115.732202626513,5063.934876123309,5021.3137315694585,4995.639553240665,4994.15938576521,5022.870235404092,5085.851894679486,5184.715242282974,5318.217787343237,5482.09075045331,5669.111603401253,5869.4427252543255,6071.240674377581,6261.521524057945,6427.245763712347,6556.561428167366,6640.116384155019,6672.320076092135,6652.401512218572,6585.073857543224,6480.576691385713,6353.824785027791,6222.347158882629,6102.652188452099,6004.6036448374,5923.338777700637,5828.202877585727,5648.115188723919
2020,9,29,5518.281093540369,5312.836725257657,5228.998062649677,5200.126867060822,5189.4034830580895,5179.4178470961715,5164.449240643468,5144.9537414958995,5123.83180766406,5104.099100189271,5087.63151452528,5074.700444714819,5064.056550493965,5053.359734672196,5039.789666662259,5020.7050078713255,4994.25050581396,4959.839326266718,4918.463386556276,4872.807038154551,4827.159223148937,4787.136196859117,4759.241067891257,4750.297757242923,4766.805519716208,4814.265903842116,4896.5369507848845,5015.269548258441,5169.478162386733,5355.292668615397,5565.929692306483,5791.910750449606,6021.540558062565,6241.642126292438,6438.525733970175,6599.146500462981,6712.380124976649,6770.318386256746,6769.455216473398,6711.600574603615,6604.322946964172,6460.682096750581,6297.971669509094,6135.146438048063,5988.561338229209,5865.599006165794,5755.709277894042,5618.3280543454
2020,9,30,4800.431387609471,4792.746352826674,4711.4621270515945,4612.9893977995835,4533.706838142494,4493.924027582804,4501.520128163591,4555.221872857311,4647.496070390158,4767.042575675548,4900.883517950079,5036.053519528214,5160.90367681764,5266.039211866257,5344.916937243452,5394.134009493287,5413.44387673516,5405.538854228082,5375.641387859191,5330.947789563235,5279.969050630633,5231.813258713716,5195.453162097419,5179.020540459241,5189.166254905433,5230.521161535236,5305.288482153382,5412.99273302087,5550.403917710071,5711.648393205945,5888.509619373208,6070.9129007988895,6247.578226794835,6406.8144100495265,6537.415916989298,6629.611073429702,6675.996717468874,6672.379857904086,6618.431480626605,6518.041327584087,6379.245252896092,6213.578638618646,6034.690328482914,5856.0316116344775,5687.413960045324,5530.207492769033,5370.929507660951,5172.9488864957075
2020,10,1,4682.074880094507,4708.38276638286,4622.0348523688735,4504.611690255359,4406.370472679287,4353.899340982437,4356.566604942542,4411.875863624205,4509.83402178266,4636.435097856096,4776.358518013818,4914.976285988024,5039.7590105062745,5141.16626105994,5213.102108491252,5253.011989457219,5261.692213234161,5242.878505559609,5202.674957272241,5148.879615400526,5090.257721072894,5035.808262170658,4994.064069022944,4972.460138651079,4976.799227105268,5010.838000301392,5076.011181460174,5171.305177771812,5293.286610264249,5436.285009030215,5592.722670980692,5753.578309128141,5908.964651068127,6048.793569838491,6163.495652630337,6244.754332016464,6286.207820316306,6284.065100534422,6237.575136971191,6149.281275031866,6024.985503120258,5873.339849542227,5704.974684399725,5531.066090183666,5361.236755360732,5200.677032772437,5046.364888907119,4882.2554510766795
2020,10,2,4960.347906002444,4970.085006698096,4888.327207565419,4787.092153466422,4708.725086632097,4673.803985334936,4687.628358991831,4745.4574621900465,4836.652318988912,4947.864912600092,5065.407194189713,5176.922198076332,5272.469519019661,5345.127710606147,5391.206801938901,5410.155102931192,5404.235776484648,5378.04029870521,5337.897906072876,5291.232441133406,5245.910655822824,5209.619013969779,5189.299351843103,5190.66740782593,5217.832219401708,5273.028707631644,5356.4704261872885,5466.324443776281,5598.805655465203,5748.3834799572105,5908.089896328343,6069.914105062914,6225.265764449143,6365.485754524563,6482.380756747648,6568.755608487424,6618.915397206525,6629.107599866315,6597.873248695046,6526.275114872549,6417.9702470673055,6279.093881955891,6117.9217590637245,5944.278222173187,5768.658174566775,5601.031975057001,5449.303716592253,5317.395018623671
2020,10,3,4767.05800687401,4741.107227794209,4648.785613634811,4545.261838670052,4464.750675005465,4424.97698411444,4431.2058957174795,4479.813404838529,4561.383288367872,4663.326942405543,4772.032471053139,4874.558116165167,4959.892905863779,5019.814217362797,5049.377796838512,5047.080655725479,5014.741168906001,4957.143635801487,4881.496530363142,4796.754660397865,4712.855480553099,4639.918856621489,4587.457661613338,4563.643696280853,4574.669568462617,4624.242336753819,4713.2389245892355,4839.546540862888,4998.103602687179,5181.147944832405,5378.66941876337,5579.053332025787,5769.889556012658,5938.9095368760045,6074.999880517585,6169.226648237277,6215.788994683777,6212.804304278972,6162.8095362795775,6072.845072045838,5953.967970976926,5820.021183895542,5685.463944433748,5562.046260198019,5454.087156178174,5352.092082957756,5224.419691893303,5006.681998402128
2020,10,4,5459.760824851679,5295.245595285127,5208.33549988674,5159.941725692319,5130.076685268843,5110.243627041423,5098.022536761462,5093.425508932425,5096.645287006331,5106.8684016288835,5121.869277143915,5138.14382796881,5151.3804283213985,5157.102711115941,5151.35243465075,5131.311648983349,5095.791597629889,5045.541204435148,4983.350620136563,4913.945138291031,4843.681835847,4780.075549725131,4731.1922673208965,4704.95668586109,4708.426583028046,4747.089739225676,4824.239460274395,4940.482268222788,5093.426057309942,5277.588951947977,5484.558253880816,5703.415226447845,5921.425035095312,6124.971944989762,6300.697868754331,6436.777559966698,6524.236161190838,6558.184438837345,6538.813871240003,6471.957800830276,6368.986116163989,6245.75939523904,6120.324117152268,6008.98343572916,5920.328105620571,5846.759458450049,5752.980844620972,5560.87568465543
2020,10,5,5121.738215058309,4883.391054999176,4795.189221290513,4773.5153239606325,4771.756122471167,4767.65010849433,4753.836266977202,4731.041022076939,4703.402140004382,4675.486915371198,4650.617311297446,4630.166856302305,4613.543022870526,4598.614523561406,4582.3854606047935,4561.757554111104,4534.257752308473,4498.641394610473,4455.310754812173,4406.515237311003,4356.322733951176,4310.371672897353,4275.4301038540625,4258.801765960882,4267.6294758156855,4308.153353296528,4384.985372182933,4500.462481009608,4654.138087114652,4842.466033496139,5058.722323815751,5293.197765751271,5533.679406852547,5766.2201300905745,5976.174058475799,6149.450489368794,6273.910939471867,6340.8025309866225,6346.086387950481,6291.481939521584,6185.007043663818,6040.749650670161,5877.559320904322,5716.296295231103,5575.2219898211915,5463.057749367512,5369.178443998993,5250.344035987999
2020,10,6,4488.220572990217,4463.133219719348,4383.312963592266,4293.251887373063,4222.658928916655,4188.524188417328,4197.3905316667115,4247.691744911363,4332.04083132674,4439.374746693463,4556.882952573566,4671.666619138962,4772.093136801364,4848.826795932739,4895.531067247701,4909.2508618443435,4890.494469467708,4843.044566270341,4773.535749197497,4690.842493120095,4605.326238976759,4527.993506467521,4469.618483264705,4439.883474273477,4446.5888991827005,4494.981204399094,4587.242106450637,4722.176008083246,4895.12422555372,5098.124836042469,5320.325497679516,5548.6435113748885,5768.652683506957,5965.660211504076,6125.918850497358,6237.9000284949125,6293.53235995433,6289.28716319112,6226.968115757285,6114.036083798977,5963.27243635552,5791.554803730412,5617.488260321056,5457.602306733094,5320.789793521088,5200.628069669234,5065.185152718148,4843.874604470304
2020,10,7,5207.067053315077,5158.217045767264,5070.137620900541,4978.740324001132,4907.806641780304,4870.671797477736,4872.088182910886,4910.150745566095,4978.186794136847,5066.531496220929,5164.127817191304,5259.905789555222,5343.910807412584,5408.164110917649,5447.250760938073,5458.641204391727,5442.761996025128,5402.839372676949,5344.546171347067,5275.488042664654,5204.56903661889,5141.279427682792,5094.950101723658,5074.017947354297,5085.3454796354645,5133.635374293602,5220.976705868686,5346.554463453331,5506.547362927113,5694.231084833127,5900.294842277201,6113.368623466211,6320.746558732919,6509.278632117518,6666.388392807908,6781.158421950119,6845.408075571037,6854.669454553685,6808.947647830355,6713.130055162521,6576.887021065282,6413.882101662817,6240.085041434265,6070.953957013092,5917.225310402181,5779.0210041266955,5637.951346063937,5446.86071187398
2020,10,8,5217.7733006505305,5190.410801473412,5089.133019786988,4977.054048596671,4891.675839592965,4851.084271021863,4859.27392149874,4910.651057772348,4993.7678544452565,5094.343830705154,5197.632913218109,5290.196415479888,5361.14356211493,5402.901981854591,5411.580845216594,5386.989032246526,5332.369882069609,5253.912699436451,5160.099273931197,5060.941205042602,4967.1608208798625,4889.364929945509,4837.256554052902,4818.925156207205,4840.250700037694,4904.451157197462,5011.796816017064,5159.507938615472,5341.844964648423,5550.392567880973,5774.5304368451625,6002.074672957232,6220.064178620052,6415.656344069239,6577.0857349556045,6694.628332984785,6761.502189276386,6774.623114530898,6735.12125150576,6648.511053858987,6524.393330919887,6375.553610569026,6216.3061220570125,6059.917207269195,5914.925932726762,5780.163095347642,5638.252692890882,5447.362264849953
2020,10,9,4947.97082641855,4892.536487125715,4788.164780368557,4685.068166187626,4612.394876161836,4583.342141966518,4599.561744651796,4654.894859151852,4738.476582710015,4837.253476806399,4937.959919804157,5028.601061887055,5099.491694945312,5143.901397878257,5158.356892321476,5142.652645072527,5099.620381483406,5034.7073288095135,4955.411689953262,4870.622056217394,4789.905202586568,4722.783970687051,4678.043732932846,4663.102246453322,4683.4735472102975,4742.351903254115,4840.336741336214,4975.313883092605,5142.502375734557,5334.669677635417,5542.510961379103,5755.180825742322,5960.9577637191005,6148.013316045259,6305.248948788779,6423.154329363613,6494.630837890058,6515.713840076752,6486.116463809756,6409.5063643552085,6293.415232532734,6148.668596398955,5988.210789890295,5825.186811510501,5670.129172495689,5527.08373701002,5388.493986705544,5228.648098560022
2020,10,10,5779.745274743754,5554.641029227627,5456.874403969536,5418.443766635556,5401.806063265939,5389.136860491231,5374.390966178289,5357.6586094545655,5341.368724605603,5327.944453033873,5318.566553307177,5312.747991311554,5308.467570657116,5302.652057765431,5291.834856494325,5272.854893729213,5243.491990091069,5202.964608777849,5152.242500571009,5094.150394197562,5033.259518548784,4975.581386707293,4928.092921337048,4898.133656739959,4892.724414772142,4917.862519861521,4977.851292549499,5074.721241315586,5207.797058932892,5373.45822221397,5565.131692802554,5773.542921570103,5987.236070248921,6193.35608116944,6378.663949282552,6530.732280221299,6639.2409537493595,6697.262453781457,6702.393174132518,6657.550763148734,6571.218330775478,6456.874107816516,6331.299919863196,6211.413616901194,6109.21938455301,6024.415653760117,5934.143122967073,5779.295210044073
2020,10,11,4964.7349639956865,4806.76749728556,4734.559200763111,4701.148907405056,4682.249916446962,4667.602150941844,4654.727023415567,4644.630370847134,4639.0516637498895,4638.907656475535,4643.625727006708,4651.106354445622,4658.095501146023,4660.786103973432,4655.503435514125,4639.361771187102,4610.809592144635,4570.007466576509,4519.006783560741,4461.718663928195,4403.680641732774,4351.644097840097,4313.017933865533,4295.2136002101015,4304.9433362611735,4347.527343931761,4426.2665976261715,4541.936094434621,4692.44856785273,4872.731026642305,5074.845937541385,5288.375446431577,5501.070727288016,5699.749361698916,5871.40158408037,6004.4412787625715,6090.0097850369875,6123.2098549582115,6104.1135161127295,6038.351117967961,5937.049485375275,5815.844866732325,5692.651247039759,5583.816597465064,5498.248753372991,5429.038851799054,5342.05361733429,5160.9082618247685
2020,10,12,5526.210697508421,5342.05890533734,5262.188379782922,5229.243256017811,5212.382795054036,5197.739823517323,5181.394603574472,5164.408043568429,5149.50937682484,5139.081939035682,5134.136463600195,5134.004389310406,5136.524035808497,5138.530149315801,5136.492254238345,5127.179465391968,5108.258920760107,5078.761785901381,5039.374858359208,4992.5371636946875,4942.339584065123,4894.241495604622,4854.631612230148,4830.270740893137,4827.661946735222,4852.398706060415,4908.543990547366,4998.092877639515,5120.568219631627,5272.793127544444,5448.875535530908,5640.428907201544,5837.039226949593,6026.9717871056,6198.091935463821,6338.951887572022,6439.970933950106,6494.608884284129,6500.402388543469,6459.700858853021,6379.9030859311315,6272.957299923328,6153.846367381369,6037.736044354529,5935.417719420851,5846.627880847183,5750.774628064808,5594.546919802004
2020,10,13,4969.505558718329,4784.072114919997,4713.151485631489,4690.911113829072,4682.5230783080115,4672.950219821565,4658.690133777792,4641.941177852497,4626.714720529113,4616.474758229172,4612.939754350366,4615.732103182814,4622.607995328437,4630.044658902789,4634.002972453643,4630.721291186351,4617.430997741162,4592.915782424808,4557.864975454614,4514.996395430733,4468.946143909738,4425.941565610812,4393.289207443146,4378.722047204139,4389.659524454133,4432.439991736933,4511.588113969689,4629.1794774942855,4784.361227933742,4973.080937668393,5188.066109395357,5419.083751922521,5653.493317961682,5877.086971417801,6075.188653270339,6233.95774083144,6341.814244872385,6390.870462658135,6378.218802746202,6306.8871189783,6186.231336705785,6031.490424147769,5862.180855221601,5698.956628013015,5558.506644694242,5446.003824185047,5344.559708922394,5201.074540292631
2020,10,14,4900.534645498396,4903.106397869908,4798.790807166755,4672.055844108286,4572.697691462907,4524.879051515566,4534.631861653344,4595.984147629842,4695.8626007908115,4817.914373404741,4945.3835452428275,5063.169724693042,5159.188308972651,5225.1440404228715,5256.8216594279675,5253.989669199294,5220.005493502668,5161.20262538428,5086.132733067642,5004.728108448941,4927.44231401622,4864.4194055502585,4824.734680640945,4815.742526868156,4842.559618447077,4907.704436234334,5010.906863220918,5149.0944360103595,5316.554712298127,5505.266145004958,5705.382835529977,5905.851571490701,6095.132638415811,6261.989030048017,6396.301868256622,6489.8630810815175,6537.089676001472,6535.597285351996,6486.564051675343,6394.809362832601,6268.505439950943,6118.433325523578,5956.68841448384,5794.73431770159,5640.697545071447,5495.789244186685,5349.734030754455,5175.079797924447
2020,10,15,4915.201610458774,4848.761132863907,4747.7071295550595,4650.213061450478,4580.34119898272,4550.583785251988,4564.329753754025,4618.190379485824,4704.131085432466,4811.369498656584,4928.011751448429,5042.409953249102,5144.2337183324535,5225.25762252213,5279.874479529601,5305.351373826414,5301.851462309692,5272.249661383781,5221.77446946294,5157.511337300589,5087.805189968803,5021.600924748798,4967.760958647902,4934.398177731841,4928.260947952345,4954.204183659858,5014.776835518706,5109.951554088975,5237.0167089011065,5390.644395435579,5563.1405440171775,5744.874755252073,5924.878026280025,6091.586100754298,6233.694773154815,6341.0811047143925,6405.731163958947,6422.600589584592,6390.318987145234,6311.632913784745,6193.464977032824,6046.448374486661,5883.777031013122,5719.191348948219,5563.898474635713,5422.203901488028,5285.608175694887,5125.0984455607595
2020,10,16,4966.702090061711,4952.179361677665,4852.604258076722,4738.7198836371435,4652.603717751894,4614.835275090521,4630.537402602998,4694.390489260901,4794.716187232418,4916.7243873393645,5045.014157246595,5165.416137886998,5266.260502128624,5339.151009644335,5379.321943348931,5385.650785623528,5360.395386852842,5308.72009455663,5238.070848604036,5157.454606655887,5076.673644088336,5005.560274209794,4953.2523575912155,4927.544613790082,4934.345214658244,4977.261425782965,5057.332171425006,5172.919328575932,5319.763307468682,5491.202049043473,5678.545964478289,5871.594557959142,6059.273511381447,6230.363868639679,6374.287637570004,6481.906629490496,6546.283679585224,6563.347536160163,6532.394672997953,6456.353066740735,6341.7245902926825,6198.1141038775695,6037.244577332911,5871.348650734902,5710.817935396991,5560.982073546795,5417.880112955449,5262.877111966575
2020,10,17,4998.939227069181,4984.115865440421,4869.602831434046,4741.702615746059,4648.652483557506,4611.559960022957,4633.182608995762,4704.83895984813,4811.713846542965,4936.798749061139,5063.685969882808,5178.414637464447,5270.546604543966,5333.6313016459035,5365.200515345259,5366.4168866840255,5341.483667618055,5296.90793250208,5240.695017402115,5181.538452449363,5128.057061527741,5088.119229308865,5068.283578021255,5073.375455358112,5106.209710600697,5167.462228342673,5255.685598171465,5367.458124270975,5497.650121171968,5639.787100780563,5786.486031380147,5929.938341493677,6062.411750350124,6176.742332224,6266.788464007212,6327.819464223502,6356.813807133951,6352.644787635499,6316.135421430568,6249.969190346509,6158.448984644985,6047.1032529880185,5922.145945852684,5789.805330446229,5655.546163421861,5523.220033463917,5394.18992726093,5266.4872311594545
2020,10,18,5470.031370125381,5292.336046810951,5196.259991522862,5141.34953189956,5107.445772475185,5086.463540894902,5076.552387963029,5078.177066714186,5091.709578112974,5116.176518977848,5148.8541012900005,5185.4488311880705,5220.644440664571,5248.835255269705,5264.902756993272,5264.925662935016,5246.744387388505,5210.328287553383,5157.918611255186,5093.941568791938,5024.704440340486,4957.903105245339,4901.981839977343,4865.395677588374,4855.832053102291,4879.451876471281,4940.210577493315,5039.317055420903,5174.882839909034,5341.805129436496,5531.915718402495,5734.413154732221,5936.577786050148,6124.748654249455,6285.517485672768,6407.068297044205,6480.561395802355,6501.427797575698,6470.404313230889,6394.100773103861,6284.849056895846,6159.538784092567,6037.096691655463,5934.215883426067,5858.887278621355,5801.22871560964,5721.047281366003,5531.507536865688
2020,10,19,5452.291645374055,5243.109838385521,5160.23039324696,5132.801358270185,5122.597760156196,5112.354508672096,5097.165988605974,5078.396436542092,5059.607686416998,5044.0700392247445,5033.477868636093,5027.544115682518,5024.197052030783,5020.1486027382725,5011.646115732551,4995.258746601456,4968.585593611318,4930.805369192882,4883.016730443241,4828.344412492894,4771.809014874684,4719.977682309217,4680.428997587884,4661.078165493001,4669.418012933664,4711.737461722357,4792.381946622905,4913.119752533444,5072.6744308532225,5266.476326284391,5486.675801490258,5722.446988217719,5960.5938196280595,6186.44970973933,6385.038542033169,6542.437610379459,6647.252821574301,6692.082819854238,6674.8117298878415,6599.529935827107,6476.838719989949,6323.247675940894,6159.323586656673,6006.195919669352,5879.96723678736,5783.516647580255,5695.12095097713,5553.251311392173
2020,10,20,4843.549961958864,4879.254980344589,4784.208170651951,4658.86209219218,4561.9851006143535,4521.904447739239,4545.706308680003,4626.6349094428,4749.916251195265,4897.21572827874,5049.923215820707,5191.44395947753,5308.658834403669,5392.703253003175,5439.200191370723,5448.069472574823,5423.02259107332,5370.839986581641,5300.515777638178,5222.343544926792,5147.00581212593,5084.719407655724,5044.4789041883405,5033.4308241767885,5056.4022689333615,5115.599075968937,5210.480534363044,5337.810090896248,5491.874360535475,5664.85611359196,5847.340748525658,6028.930073886373,6198.932015317304,6347.090133849368,6464.312589939631,6543.3564137916555,6579.419646502031,6570.591098464318,6518.1051312255595,6426.347006699779,6302.552963156113,6156.148270915845,5997.666092004011,5837.190017214763,5682.263681339494,5535.2118621219515,5389.8189515278555,5227.312648838386
2020,10,21,5044.349851382543,5083.776437015233,4977.153677791437,4836.4095966774685,4726.481803181165,4678.089988514863,4698.182608181533,4778.3323922521,4901.336641405529,5046.260103019432,5192.140576227574,5320.560267902029,5417.26931297151,5473.031782353629,5483.848930058462,5450.699377711046,5378.921399846412,5277.348456845331,5157.295624310041,5031.481588019591,4912.958412360208,4814.109347291246,4745.763514488872,4716.465407300643,4731.926751546969,4794.678405026653,4903.930622813181,5055.641183059998,5242.782554111702,5455.791488153633,5683.177149548342,5912.257127258719,6129.984440509629,6323.82292491304,6482.623182845721,6597.446596788046,6662.280737706898,6674.585852316287,6635.608983246835,6550.399664727814,6427.459043422494,6277.952699428869,6114.416386350788,5948.883371500442,5790.36203810441,5641.592910196185,5495.015278670077,5327.875142612213
2020,10,22,4923.135485565757,4925.336938427814,4818.490073651503,4690.093173494512,4591.621056842135,4547.977919228919,4565.3114197623045,4637.367564319971,4750.5552869816365,4887.879187362317,5031.888640337773,5166.781456593579,5279.7904374875525,5361.971535890599,5408.502905963883,5418.594899239946,5395.102041903119,5343.919208808562,5273.235593541809,5192.711660698879,5112.6360565639925,5043.1114474767255,4993.310451407737,4970.835227615253,4981.206891716904,5027.503729093233,5110.160188246049,5226.931847538897,5373.024963698885,5541.382828496131,5723.114981192889,5908.049348643163,6085.381612316485,6244.390532063508,6375.182590044495,6469.424155033745,6521.0144071557,6526.647506130044,6486.207932171921,6402.938577945693,6283.31702232697,6136.571472126525,5973.764116566236,5806.366100994958,5644.244991062458,5492.982466607211,5350.4370554814695,5202.463991691128
2020,10,23,5416.8213050879895,5424.573211305534,5292.5662917773125,5137.788234350028,5025.592035913549,4984.431443214235,5017.741700056397,5113.334891516908,5250.649998550018,5406.169672690619,5557.288710474459,5684.893250683402,5774.884834592313,5818.859660042282,5814.130624391304,5763.258089200333,5673.234710897535,5554.450166627758,5419.5431630385465,5282.230747876078,5156.188649967309,5054.041152443656,4986.504856925009,4961.717622818103,4984.771965908492,5057.461274011415,5178.23734463942,5342.368970386798,5542.28359207324,5768.067407602943,6008.093765983838,6249.7451910368645,6480.190967958747,6687.179888141883,6859.806483485152,6989.208890767952,7069.1573696910245,7096.494454675122,7071.390750688251,6997.384487047115,6881.178120413857,6732.171529118393,6561.718665306772,6382.10292959665,6205.236004189925,6041.095426060141,5895.927800151528,5770.257245032252
2020,10,24,4732.885805479511,4767.336840615775,4635.842070122435,4469.7478396134375,4343.588028302987,4291.113619915259,4318.251878479309,4413.38473472357,4555.306376547421,4719.1914307091865,4880.87752243038,5019.7394050755,5120.406263424704,5173.549211313019,5175.942427566572,5129.978803218364,5042.799407942287,4925.175524491956,4790.262446685194,4652.325689122011,4525.522715372001,4422.806755814225,4355.003756659772,4330.098977926877,4352.756240286804,4424.080308735755,4541.621394992966,4699.610260360519,4889.402906516291,5100.1053533609465,5319.341520552497,5534.120752828133,5731.756058493676,5900.779665777297,6031.799042770178,6118.234073787344,6156.874637893073,6148.197394107307,6096.381142620354,6008.9617019091975,5896.069818169863,5769.199205953324,5639.4564071390005,5515.2497496924225,5399.381287611406,5285.513209761198,5153.9888168009475,4966.997783750301
2020,10,25,5229.462976141862,5011.219284014041,4910.5988519220455,4868.963866202593,4853.6851183044555,4848.667762131083,4847.453280345311,4848.415376416852,4851.623217233513,4856.99813512346,4863.439558148161,4868.642573523869,4869.373141014008,4862.007561105035,4843.180366734561,4810.419347283369,4762.677929470542,4700.703631705886,4627.206776354069,4546.816088251112,4465.827227685893,4391.766701918677,4332.806971152594,4297.0789127034095,4291.93513093044,4323.221900294976,4394.618804695807,4507.10338801601,4658.593358562259,4843.811093834311,5054.404371793047,5279.343410511548,5505.597429793061,5719.0740560516715,5905.781975390772,6053.151299516854,6151.417144749867,6194.939936024621,6183.300935415356,6121.973458320077,6022.329179995188,5900.694850766196,5776.127629804105,5666.52711479487,5582.648988540119,5519.529022966948,5444.766976417468,5283.0576918086535
2020,10,26,5241.961016377519,5009.768313294802,4925.158597131851,4906.205769105531,4907.381488950208,4906.9512468408175,4897.6087330053115,4879.77031237289,4857.0157606954235,4833.222375985989,4810.997144840311,4791.065817244305,4772.328525823555,4752.338976158982,4728.008233776318,4696.3747407164365,4655.319410207623,4604.138471891228,4543.917172297735,4477.674475829364,4410.272560385198,4348.1051589515355,4298.595663992555,4269.549385293725,4268.414434053404,4301.512396467877,4373.303258823247,4485.748953197333,4637.836408269911,4825.314113452626,5040.685936581104,5273.4922757794675,5510.891574717071,5738.534787513279,5941.701544801192,6106.639546089022,6222.018085444977,6280.37260782906,6279.379791913032,6222.761862072095,6120.574647462239,5988.586329639133,5846.402851814308,5713.941603250783,5605.79724038893,5522.982363510985,5441.4612323391875,5296.826777729236
2020,10,27,5451.784664787786,5309.613045991651,5217.973771376841,5161.658778941051,5132.020930487189,5123.712885096485,5132.574224805377,5154.41379593201,5184.466526441718,5217.334412198895,5247.249932925242,5268.526862171643,5276.088274612587,5265.98452848846,5235.835111051861,5185.147480419679,5115.483418292441,5030.458924577453,4935.577337041104,4837.90714671927,4745.625902934203,4667.459660396796,4612.053615024045,4587.313904759839,4599.763016866361,4653.951843843888,4751.9701663422875,4893.094213146769,5073.604955558776,5286.80393623766,5523.244710835333,5771.187394537231,6017.271354910666,6247.386777269322,6447.70964909669,6605.846665889196,6712.016652144437,6760.173318084471,6748.9505350835425,6682.285810668724,6569.550277321044,6424.984278381341,6266.206538562318,6111.53194677919,5975.798154245543,5864.364501994792,5764.908238240232,5636.602568220046
2020,10,28,4955.040849652278,4993.391711979261,4893.486129236352,4759.031433241213,4651.538669163376,4601.319004175164,4616.598993796482,4690.954478451189,4809.252011181607,4952.275976880988,5100.208953801496,5235.122389477184,5342.624315568097,5412.800609482389,5440.576224968489,5425.6128591893785,5371.849700094599,5286.784205194443,5180.580301113597,5065.081962558536,4952.8008295749605,4855.937353196472,4785.485921799486,4750.465513667858,4757.3086454589375,4809.432741415258,4907.009534327749,5046.939726372168,5223.031886074397,5426.376436751367,5645.897601856,5869.058313741538,6082.685364392475,6273.874479731221,6430.9275331090785,6544.2667786276525,6607.263780883397,6616.9136447693945,6574.278206857573,6484.615038882857,6357.102433757211,6204.063995466495,6039.590036075074,5877.446696017867,5728.157547580475,5595.136416498843,5469.744262376947,5325.137195282114
2020,10,29,5045.05383487102,5049.632548737226,4918.948896803693,4764.431325729531,4649.48688639328,4602.959184241652,4630.01026360251,4720.757422129844,4856.969841923458,5017.104779565365,5179.938878338362,5327.026952240167,5444.198343078464,5522.279668928653,5557.212464556701,5549.714862054535,5504.618072904085,5429.991010980765,5336.149939623074,5234.634534839017,5137.21723098507,5054.999154843503,4997.633358941771,4972.704435191356,4985.282925493176,5037.6632468397465,5129.2851146574985,5256.830679669596,5414.482790420381,5594.323955784779,5786.850709301223,5981.574169987133,6167.674652471239,6334.676202750489,6473.105924672708,6575.102916392771,6634.9425555348225,6649.443756455097,6618.229673291315,6543.816137734222,6431.506901277419,6289.080497856862,6126.260254024336,5953.966650667683,5783.359882303521,5624.690067246198,5485.983134872196,5371.601953895139
